Motor Down,Motor Up,Pitch,Roll
38.30093853686518,-36.07264809342814,-24.0902046343382,1.56897340143985
38.30093853686518,-34.710626677914966,-23.635150071510658,2.5416931291805502
38.30093853686518,-33.3486052624018,-23.17384161504368,3.5125684956394507
38.30093853686518,-31.98658384688863,-22.706589888412978,4.481352776544823
38.30093853686518,-30.624562431375452,-22.233708128428383,5.447819394469101
38.30093853686518,-29.262541015862276,-21.755511546894013,6.411760633514627
38.30093853686518,-27.90051960034911,-21.272316744730023,7.372986351759386
38.30093853686518,-26.538498184835944,-20.784441178886023,8.331322694269206
38.30093853686518,-25.176476769322765,-20.292251318241302,9.287000111316711
38.30093853686518,-23.81445535380959,-19.795967965601807,10.239107204063268
38.30093853686518,-22.452433938296423,-19.295956758115594,11.187889064583805
38.30093853686518,-21.090412522783257,-18.792534295964952,12.133224299255776
38.30093853686518,-19.728391107270077,-18.286016151989532,13.075001450329438
38.30093853686518,-18.366369691756898,-17.776716648516263,14.013117753879268
38.30093853686518,-17.004348276243732,-17.26494868040586,14.94747790226106
38.30093853686518,-15.642326860730568,-16.751023584290277,15.87799281358882
38.30093853686518,-14.28030544521739,-16.235251052619823,16.804578407307783
38.30093853686518,-12.918284029704212,-15.71793909103703,17.72715438433611
38.30093853686518,-11.556262614191047,-15.199394017377605,18.645643009286804
38.30093853686518,-10.194241198677881,-14.679935277892687,19.560134658096654
38.30093853686518,-8.832219783164703,-14.15985016222319,20.47043137130418
39.66875939821436,-11.556262614191047,-15.540483116416242,19.65700721414276
39.66875939821436,-12.918284029704212,-16.06390008341046,18.734818134240193
39.66875939821436,-14.28030544521739,-16.58614507034532,17.809151438504834
39.66875939821436,-15.642326860730568,-17.106884453181856,16.879706755507563
39.66875939821436,-17.004348276243732,-17.62581257016056,15.946558992319353
39.66875939821436,-18.366369691756898,-18.14262192364127,15.009786967064025
39.66875939821436,-19.728391107270077,-18.657003212856743,14.069474631761606
39.66875939821436,-21.090412522783257,-19.168645410135078,13.125712299473172
39.66875939821436,-22.452433938296423,-19.67723588196944,12.178597877247045
39.66875939821436,-23.81445535380959,-20.18246055648087,11.228238106475104
39.66875939821436,-25.176476769322765,-20.684004138671142,10.27474981153954
39.66875939821436,-26.538498184835944,-21.181550374824333,9.318261157277982
39.66875939821436,-27.90051960034911,-21.674782367328024,8.35891291538678
39.66875939821436,-29.262541015862276,-22.1633340256083,7.396479660166649
39.66875939821436,-30.624562431375452,-22.646986602061556,6.4319019517658145
39.66875939821436,-31.98658384688863,-23.125374350981534,5.464974892086119
39.66875939821436,-33.3486052624018,-23.598181986291003,4.495902559921572
39.66875939821436,-34.710626677914966,-24.06509593846088,3.5249080689095167
39.66875939821436,-36.07264809342814,-24.52580498507572,2.5522348577188514
39.66875939821436,-37.43466950894131,-24.980000933491063,1.578147974658921
39.66875939821436,-38.79669092445448,-25.42737935438813,0.6029353528128422
39.66875939821436,-40.15871233996766,-25.867640363850242,-0.3730909301377123
39.66875939821436,-41.520733755480826,-26.30048945182331,-1.3495934118064918
39.66875939821436,-42.882755170994,-26.725638353433634,-2.3262080312740125
39.66875939821436,-44.24477658650717,-27.14280595976049,-3.3025429467612333
39.66875939821436,-45.60679800202034,-27.551719263315615,-4.278177391834747
39.66875939821436,-46.96881941753352,-27.95211433315067,-5.2526605766701975
39.66875939821436,-48.330840833046686,-28.343737313702007,-6.225510641385715
39.66875939821436,-49.69286224855986,-28.72634544073188,-7.1962136688411285
39.66875939821436,-51.05488366407303,-29.09970806694951,-8.164222764203942
39.66875939821436,-52.4169050795862,-29.463607689565073,-9.12895720907001
39.66875939821436,-53.77892649509938,-29.817840970850632,-10.089801697843862
39.66875939821436,-55.140947910612546,-30.162219742640012,-11.046105664358699
39.66875939821436,-56.50296932612572,-30.496642342443767,-11.99730475074304
39.66875939821436,-57.86499074163889,-30.82080951904367,-12.942429252263013
39.66875939821436,-59.22701215715207,-31.13465783401474,-13.88084359201537
39.66875939821436,-60.58903357266524,-31.437969711291306,-14.811873755914021
39.66875939821436,-61.9510549881784,-31.73085403118588,-15.734423583761023
39.66875939821436,-63.313076403691575,-32.01319442377302,-16.64790216006232
39.66875939821436,-64.67509781920475,-32.284670287466035,-17.551227841582477
41.03658025956353,-66.03711923471792,-33.10573307203039,-17.425041913191503
41.03658025956353,-64.67509781920475,-32.838832232111194,-16.535796904830644
41.03658025956353,-63.313076403691575,-32.56117923799606,-15.635348180850714
41.03658025956353,-61.9510549881784,-32.272965645714265,-14.724610850245918
41.03658025956353,-60.58903357266524,-31.974012687309955,-13.804646132668076
41.03658025956353,-59.22701215715207,-31.664504060650874,-12.876213537947216
41.03658025956353,-57.86499074163889,-31.3444687290619,-11.940013308135129
41.03658025956353,-56.50296932612572,-31.01417954067137,-10.99710297026831
41.03658025956353,-55.140947910612546,-30.673706820700435,-10.04811133154248
41.03658025956353,-53.77892649509938,-30.323210913258777,-9.093759957640389
41.03658025956353,-52.4169050795862,-29.9628689527474,-8.13473406131109
41.03658025956353,-51.05488366407303,-29.592873916627134,-7.171682931533456
41.03658025956353,-49.69286224855986,-29.213433643384064,-6.205220476640353
41.03658025956353,-48.330840833046686,-28.824769825848865,-5.235925872597629
41.03658025956353,-46.96881941753352,-28.427116988165874,-4.264344306724552
41.03658025956353,-45.60679800202034,-28.02072145684187,-3.290987808724663
41.03658025956353,-44.24477658650717,-27.60584033404404,-2.316336160415271
41.03658025956353,-42.882755170994,-27.182740481599655,-1.3408378761767115
41.03658025956353,-41.520733755480826,-26.751697522925138,-0.36491124560672866
41.03658025956353,-40.15871233996766,-26.312994869495157,0.6110545689192418
41.03658025956353,-38.79669092445448,-25.86692277799781,1.5866983877098833
41.03658025956353,-37.43466950894131,-25.41377744300736,2.561685829483126
41.03658025956353,-36.07264809342814,-24.95386012990936,3.5357080936007126
41.03658025956353,-34.710626677914966,-24.48747635168573,4.508480716436418
41.03658025956353,-33.3486052624018,-24.014935092649722,5.47974230655732
41.03658025956353,-31.98658384688863,-23.53659755826334,6.449636479641914
41.03658025956353,-30.624562431375452,-23.0526790671322,7.417188507383141
41.03658025956353,-29.262541015862276,-22.563543811301052,8.382571491314822
41.03658025956353,-27.90051960034911,-22.06950791128965,9.345603540225083
41.03658025956353,-26.538498184835944,-21.570887842186966,10.306119372212974
41.03658025956353,-25.176476769322765,-21.06799997479928,11.263969033505786
41.03658025956353,-23.81445535380959,-20.561160166225612,12.219016614913441
41.03658025956353,-22.452433938296423,-20.050683402564612,13.171138975225226
41.03658025956353,-21.090412522783257,-19.536883493407576,14.120224474145564
41.03658025956353,-19.728391107270077,-19.02007281668475,15.06617171447926
41.03658025956353,-18.366369691756898,-18.500562112606307,16.008888293309113
41.03658025956353,-17.004348276243732,-17.978660325526647,16.94828956212932
41.03658025956353,-15.642326860730568,-17.454674492062725,17.884297394168293
41.03658025956353,-14.28030544521739,-16.928909674138524,18.816838957668043
41.03658025956353,-12.918284029704212,-16.4016995545972,19.74623065655342
42.4044011209127,-14.28030544521739,-17.263314149774963,19.827667016321783
42.4044011209127,-15.642326860730568,-17.794131145721543,18.891382295362178
42.4044011209127,-17.004348276243732,-18.323228646704557,17.952277853027624
42.4044011209127,-18.366369691756898,-18.850272861122708,17.010021553389887
42.4044011209127,-19.728391107270077,-19.374959265151684,16.06468493751435
42.4044011209127,-21.090412522783257,-19.89698123696812,15.11634627312505
42.4044011209127,-22.452433938296423,-20.41603015590091,14.165091771033154
42.4044011209127,-23.81445535380959,-20.931795551897743,13.211016821543911
42.4044011209127,-25.176476769322765,-21.443965302670527,12.254227239884326
42.4044011209127,-26.538498184835944,-21.95222587998255,11.294840521608702
42.4044011209127,-27.90051960034911,-22.45626264624499,10.332987107843257
42.4044011209127,-29.262541015862276,-22.95576020274005,9.368811660434254
42.4044011209127,-30.624562431375452,-23.45040279032331,8.402474345715097
42.4044011209127,-31.98658384688863,-23.939874743422376,7.43415212552726
42.4044011209127,-33.3486052624018,-24.42386099780785,6.4640400533552445
42.4044011209127,-34.710626677914966,-24.902047652249205,5.4923525727390565
42.4044011209127,-36.07264809342814,-25.37412258382721,4.519324814635964
42.4044011209127,-37.43466950894131,-25.839751445550682,3.5450167121087577
42.4044011209127,-38.79669092445448,-26.29865361708252,2.5699421471526858
42.4044011209127,-40.15871233996766,-26.750549469578406,1.5945396333714912
42.4044011209127,-41.520733755480826,-27.195117067780238,0.6189697282078159
42.4044011209127,-42.882755170994,-27.632064210154624,-0.3564098304156411
42.4044011209127,-44.24477658650717,-28.061105216227237,-1.3312131210209974
42.4044011209127,-45.60679800202034,-28.48196186624271,-2.305024894118108
42.4044011209127,-46.96881941753352,-28.89436437276426,-3.2773994755229783
42.4044011209127,-48.330840833046686,-29.298052377858284,-4.2478597265343225
42.4044011209127,-49.69286224855986,-29.69277596896749,-5.215896069800383
42.4044011209127,-51.05488366407303,-30.07829670685548,-6.180965587802768
42.4044011209127,-52.4169050795862,-30.45438865657477,-7.142491205468091
42.4044011209127,-53.77892649509938,-30.820839411745812,-8.099860963094782
42.4044011209127,-55.140947910612546,-31.177451106760348,-9.052427390987665
42.4044011209127,-56.50296932612572,-31.524041400602652,-9.999506994190599
42.4044011209127,-57.86499074163889,-31.860444426856393,-10.940379856712147
42.4044011209127,-59.22701215715207,-32.186511695413174,-11.874289375426212
42.4044011209127,-60.58903357266524,-32.502112936711335,-12.800442133532963
42.4044011209127,-61.9510549881784,-32.807211356382,-13.71814552750295
42.4044011209127,-63.313076403691575,-33.10156195644422,-14.62625314157774
42.4044011209127,-64.67509781920475,-33.38517183505325,-15.524002393392916
42.4044011209127,-66.03711923471792,-33.657891746459896,-16.410550919372124
42.4044011209127,-67.39914065023109,-33.91997636009636,-17.284874745475914
43.77222198226187,-67.39914065023109,-34.46996284736142,-16.271834052995096
43.77222198226187,-66.03711923471792,-34.202075669128476,-15.400295607029005
43.77222198226187,-64.67509781920475,-33.92331488425718,-14.516382864375723
43.77222198226187,-63.313076403691575,-33.63367458072424,-13.620994283052838
43.77222198226187,-61.9510549881784,-33.33325683405924,-12.715130678291235
43.77222198226187,-60.58903357266524,-33.022177686123605,-11.799779959708502
43.77222198226187,-59.22701215715207,-32.700497412869424,-10.875728680935874
43.77222198226187,-57.86499074163889,-32.36833383042494,-9.943804905884264
43.77222198226187,-56.50296932612572,-32.025823441130186,-9.004799955229577
43.77222198226187,-55.140947910612546,-31.67312065432906,-8.059468332191768
43.77222198226187,-53.77892649509938,-31.310396936664443,-7.10852780575034
43.77222198226187,-52.4169050795862,-30.93783990420311,-6.152659639811054
43.77222198226187,-51.05488366407303,-30.555652368206953,-5.192508958160978
43.77222198226187,-49.69286224855986,-30.164072535196688,-4.228542308421112
43.77222198226187,-48.330840833046686,-29.763288747461015,-3.2616157446458156
43.77222198226187,-46.96881941753352,-29.353586867083912,-2.2919551673310203
43.77222198226187,-45.60679800202034,-28.935175159967855,-1.3204134594839498
43.77222198226187,-44.24477658650717,-28.508339596798454,-0.347293757284971
43.77222198226187,-42.882755170994,-28.073352867091074,0.6269617237492644
43.77222198226187,-41.520733755480826,-27.630495747401074,1.6019413892589962
43.77222198226187,-40.15871233996766,-27.18005613376928,2.5772631744804064
43.77222198226187,-38.79669092445448,-26.72232810468248,3.5525733976757397
43.77222198226187,-37.43466950894131,-26.257611021542676,4.52754557183776
43.77222198226187,-36.07264809342814,-25.786208671625264,5.501879183289595
43.77222198226187,-34.710626677914966,-25.308428455869937,6.475298441368305
43.77222198226187,-33.3486052624018,-24.82458062559783,7.447551009229856
43.77222198226187,-31.98658384688863,-24.334977569512578,8.418406718879623
43.77222198226187,-30.624562431375452,-23.83993315313857,9.38765627759941
43.77222198226187,-29.262541015862276,-23.33976211159632,10.35510997021391
43.77222198226187,-27.90051960034911,-22.834779496255173,11.320596360577579
43.77222198226187,-26.538498184835944,-22.325300175580857,12.283960996789807
43.77222198226187,-25.176476769322765,-21.811638389804408,13.245065122430173
43.77222198226187,-23.81445535380959,-21.294107358854827,14.203784395663737
43.77222198226187,-22.452433938296423,-20.77301894288082,15.160007618576854
43.77222198226187,-21.090412522783257,-20.24868335409313,16.113635476766106
43.77222198226187,-19.728391107270077,-19.721408918908093,17.064579290080264
43.77222198226187,-18.366369691756898,-19.19150188893367,18.01275977384984
43.77222198226187,-17.004348276243732,-18.65929887217821,18.95849957260959
43.77222198226187,-15.642326860730568,-18.12503613943716,19.900965000458992
45.140042843611035,-17.004348276243732,-18.98656580465695,19.96575790784279
45.140042843611035,-18.366369691756898,-19.524041005401603,19.017059667465873
45.140042843611035,-19.728391107270077,-20.059195873332627,18.06557651454095
45.140042843611035,-21.090412522783257,-20.59174524191275,17.11162533040713
45.140042843611035,-22.452433938296423,-21.121403210576805,16.15541296987973
45.140042843611035,-23.81445535380959,-21.64784682323505,15.19683976421218
45.140042843611035,-25.176476769322765,-22.17076802226974,14.23599781096204
45.140042843611035,-26.538498184835944,-22.689856846651207,13.272991324187174
